-3.8183594e-01  1.5873499e-258  0.0000000e+00
-3.8085938e-01  3.3543635e-257  0.0000000e+00
-3.7988281e-01  7.0332274e-256  0.0000000e+00
-3.7890625e-01  1.4632087e-254  0.0000000e+00
-3.7792969e-01  3.0204035e-253  0.0000000e+00
-3.7695312e-01  6.1862963e-252  0.0000000e+00
-3.7597656e-01  1.2571976e-250  0.0000000e+00
-3.7500000e-01  2.5350321e-249  0.0000000e+00
-3.7402344e-01  5.0718972e-248  0.0000000e+00
-3.7304688e-01  1.0068494e-246  0.0000000e+00
-3.7207031e-01  1.9831960e-245  0.0000000e+00
-3.7109375e-01  3.8759114e-244  0.0000000e+00
-3.7011719e-01  7.5160406e-243  0.0000000e+00
-3.6914062e-01  1.4461438e-241  0.0000000e+00
-3.6816406e-01  2.7608379e-240  0.0000000e+00
-3.6718750e-01  5.2297076e-239  0.0000000e+00
-3.6621094e-01  9.8292637e-238  0.0000000e+00
-3.6523438e-01  1.8330387e-236  0.0000000e+00
-3.6425781e-01  3.3917932e-235  0.0000000e+00
-3.6328125e-01  6.2272194e-234  0.0000000e+00
-3.6230469e-01  1.1343995e-232  0.0000000e+00
-3.6132812e-01  2.0504302e-231  0.0000000e+00
-3.6035156e-01  3.6773165e-230  0.0000000e+00
-3.5937500e-01  6.5437110e-229  0.0000000e+00
-3.5839844e-01  1.1553785e-227  0.0000000e+00
-3.5742188e-01  2.0240980e-226  0.0000000e+00
-3.5644531e-01  3.5184052e-225  0.0000000e+00
-3.5546875e-01  6.0683029e-224  0.0000000e+00
-3.5449219e-01  1.0384742e-222  0.0000000e+00
-3.5351562e-01  1.7633205e-221  0.0000000e+00
-3.5253906e-01  2.9708032e-220  0.0000000e+00
-3.5156250e-01  4.9661928e-219  0.0000000e+00
-3.5058594e-01  8.2372139e-218  0.0000000e+00
-3.4960938e-01  1.3556394e-216  0.0000000e+00
-3.4863281e-01  2.2136813e-215  0.0000000e+00
-3.4765625e-01  3.5866838e-214  0.0000000e+00
-3.4667969e-01  5.7660467e-213  0.0000000e+00
-3.4570312e-01  9.1975106e-212  0.0000000e+00
-3.4472656e-01  1.4556920e-210  0.0000000e+00
-3.4375000e-01  2.2859977e-209  0.0000000e+00
-3.4277344e-01  3.5619610e-208  0.0000000e+00
-3.4179688e-01  5.5069305e-207  0.0000000e+00
-3.4082031e-01  8.4476732e-206  0.0000000e+00
-3.3984375e-01  1.2857949e-204  0.0000000e+00
-3.3886719e-01  1.9418396e-203  0.0000000e+00
-3.3789062e-01  2.9097929e-202  0.0000000e+00
-3.3691406e-01  4.3263126e-201  0.0000000e+00
-3.3593750e-01  6.3823524e-200  0.0000000e+00
-3.3496094e-01  9.3422339e-199  0.0000000e+00
-3.3398438e-01  1.3568373e-197  0.0000000e+00
-3.3300781e-01  1.9552931e-196  0.0000000e+00
-3.3203125e-01  2.7957804e-195  0.0000000e+00
-3.3105469e-01  3.9664438e-194  0.0000000e+00
-3.3007812e-01  5.5835015e-193  0.0000000e+00
-3.2910156e-01  7.7986430e-192  0.0000000e+00
-3.2812500e-01  1.0807830e-190  0.0000000e+00
-3.2714844e-01  1.4861583e-189  0.0000000e+00
-3.2617188e-01  2.0276766e-188  0.0000000e+00
-3.2519531e-01  2.7449813e-187  0.0000000e+00
-3.2421875e-01  3.6871192e-186  0.0000000e+00
-3.2324219e-01  4.9140777e-185  0.0000000e+00
-3.2226562e-01  6.4983627e-184  0.0000000e+00
-3.2128906e-01  8.5265422e-183  0.0000000e+00
-3.2031250e-01  1.1100666e-181  0.0000000e+00
-3.1933594e-01  1.4339439e-180  0.0000000e+00
-3.1835938e-01  1.8379022e-179  0.0000000e+00
-3.1738281e-01  2.3373281e-178  0.0000000e+00
-3.1640625e-01  2.9493346e-177  0.0000000e+00
-3.1542969e-01  3.6926275e-176  0.0000000e+00
-3.1445312e-01  4.5872670e-175  0.0000000e+00
-3.1347656e-01  5.6543099e-174  0.0000000e+00
-3.1250000e-01  6.9153199e-173  0.0000000e+00
-3.1152344e-01  8.3917400e-172  0.0000000e+00
-3.1054688e-01  1.0104128e-170  0.0000000e+00
-3.0957031e-01  1.2071263e-169  0.0000000e+00
-3.0859375e-01  1.4309145e-168  0.0000000e+00
-3.0761719e-01  1.6829908e-167  0.0000000e+00
-3.0664062e-01  1.9640695e-166  0.0000000e+00
-3.0566406e-01  2.2742543e-165  0.0000000e+00
-3.0468750e-01  2.6129331e-164  0.0000000e+00
-3.0371094e-01  2.9786854e-163  0.0000000e+00
-3.0273438e-01  3.3692097e-162  0.0000000e+00
-3.0175781e-01  3.7812773e-161  0.0000000e+00
-3.0078125e-01  4.2107173e-160  0.0000000e+00
-2.9980469e-01  4.6524394e-159  0.0000000e+00
-2.9882812e-01  5.1004962e-158  0.0000000e+00
-2.9785156e-01  5.5481886e-157  0.0000000e+00
-2.9687500e-01  5.9882107e-156  0.0000000e+00
-2.9589844e-01  6.4128341e-155  0.0000000e+00
-2.9492188e-01  6.8141236e-154  0.0000000e+00
-2.9394531e-01  7.1841781e-153  0.0000000e+00
-2.9296875e-01  7.5153852e-152  0.0000000e+00
-2.9199219e-01  7.8006802e-151  0.0000000e+00
-2.9101562e-01  8.0337956e-150  0.0000000e+00
-2.9003906e-01  8.2094895e-149  0.0000000e+00
-2.8906250e-01  8.3237419e-148  0.0000000e+00
-2.8808594e-01  8.3739070e-147  0.0000000e+00
-2.8710938e-01  8.3588154e-146  0.0000000e+00
-2.8613281e-01  8.2788194e-145  0.0000000e+00
-2.8515625e-01  8.1357793e-144  0.0000000e+00
-2.8417969e-01  7.9329914e-143  0.0000000e+00
-2.8320312e-01  7.6750618e-142  0.0000000e+00
-2.8222656e-01  7.3677326e-141  0.0000000e+00
-2.8125000e-01  7.0176693e-140  0.0000000e+00
-2.8027344e-01  6.6322215e-139  0.0000000e+00
-2.7929688e-01  6.2191670e-138  0.0000000e+00
-2.7832031e-01  5.7864538e-137  0.0000000e+00
-2.7734375e-01  5.3419502e-136  0.0000000e+00
-2.7636719e-01  4.8932145e-135  0.0000000e+00
-2.7539062e-01  4.4472930e-134  0.0000000e+00
-2.7441406e-01  4.0105535e-133  0.0000000e+00
-2.7343750e-01  3.5885579e-132  0.0000000e+00
-2.7246094e-01  3.1859773e-131  0.0000000e+00
-2.7148438e-01  2.8065479e-130  0.0000000e+00
-2.7050781e-01  2.4530665e-129  0.0000000e+00
-2.6953125e-01  2.1274201e-128  0.0000000e+00
-2.6855469e-01  1.8306456e-127  0.0000000e+00
-2.6757812e-01  1.5630122e-126  0.0000000e+00
-2.6660156e-01  1.3241206e-125  0.0000000e+00
-2.6562500e-01  1.1130118e-124  0.0000000e+00
-2.6464844e-01  9.2828018e-124  0.0000000e+00
-2.6367188e-01  7.6818437e-123  0.0000000e+00
-2.6269531e-01  6.3075242e-122  0.0000000e+00
-2.6171875e-01  5.1387733e-121  0.0000000e+00
-2.6074219e-01  4.1540055e-120  0.0000000e+00
-2.5976562e-01  3.3318217e-119  0.0000000e+00
-2.5878906e-01  2.6515725e-118  0.0000000e+00
-2.5781250e-01  2.0937862e-117  0.0000000e+00
-2.5683594e-01  1.6404698e-116  0.0000000e+00
-2.5585938e-01  1.2752967e-115  0.0000000e+00
-2.5488281e-01  9.8369685e-115  0.0000000e+00
-2.5390625e-01  7.5286726e-114  0.0000000e+00
-2.5292969e-01  5.7171898e-113  0.0000000e+00
-2.5195312e-01  4.3077837e-112  0.0000000e+00
-2.5097656e-01  3.2205663e-111  0.0000000e+00
-2.5000000e-01  2.3890084e-110  0.0000000e+00
-2.4902344e-01  1.7583696e-109  0.0000000e+00
-2.4804688e-01  1.2841322e-108  0.0000000e+00
-2.4707031e-01  9.3050004e-108  0.0000000e+00
-2.4609375e-01  6.6900617e-107  0.0000000e+00
-2.4511719e-01  4.7725547e-106  0.0000000e+00
-2.4414062e-01  3.3781489e-105  0.0000000e+00
-2.4316406e-01  2.3725411e-104  0.0000000e+00
-2.4218750e-01  1.6533156e-103  0.0000000e+00
-2.4121094e-01  1.1431543e-102  0.0000000e+00
-2.4023438e-01  7.8426174e-102  0.0000000e+00
-2.3925781e-01  5.3385618e-101  0.0000000e+00
-2.3828125e-01  3.6057415e-100  0.0000000e+00
-2.3730469e-01  2.4164176e-99  0.0000000e+00
-2.3632812e-01  1.6067801e-98  0.0000000e+00
-2.3535156e-01  1.0601028e-97  0.0000000e+00
-2.3437500e-01  6.9397945e-97  0.0000000e+00
-2.3339844e-01  4.5076719e-96  0.0000000e+00
-2.3242188e-01  2.9051266e-95  0.0000000e+00
-2.3144531e-01  1.8577399e-94  0.0000000e+00
-2.3046875e-01  1.1787232e-93  0.0000000e+00
-2.2949219e-01  7.4207159e-93  0.0000000e+00
-2.2851562e-01  4.6353963e-92  0.0000000e+00
-2.2753906e-01  2.8729959e-91  0.0000000e+00
-2.2656250e-01  1.7668115e-90  0.0000000e+00
-2.2558594e-01  1.0780838e-89  0.0000000e+00
-2.2460938e-01  6.5271240e-89  0.0000000e+00
-2.2363281e-01  3.9210131e-88  0.0000000e+00
-2.2265625e-01  2.3371243e-87  0.0000000e+00
-2.2167969e-01  1.3822048e-86  0.0000000e+00
-2.2070312e-01  8.1109187e-86  0.0000000e+00
-2.1972656e-01  4.7225306e-85  0.0000000e+00
-2.1875000e-01  2.7282652e-84  0.0000000e+00
-2.1777344e-01  1.5638873e-83  0.0000000e+00
-2.1679688e-01  8.8947024e-83  0.0000000e+00
-2.1582031e-01  5.0195461e-82  0.0000000e+00
-2.1484375e-01  2.8106357e-81  0.0000000e+00
-2.1386719e-01  1.5615350e-80  0.0000000e+00
-2.1289062e-01  8.6080738e-80  0.0000000e+00
-2.1191406e-01  4.7083345e-79  0.0000000e+00
-2.1093750e-01  2.5552636e-78  0.0000000e+00
-2.0996094e-01  1.3759770e-77  0.0000000e+00
-2.0898438e-01  7.3518009e-77  0.0000000e+00
-2.0800781e-01  3.8974752e-76  0.0000000e+00
-2.0703125e-01  2.0501237e-75  0.0000000e+00
-2.0605469e-01  1.0700001e-74  0.0000000e+00
-2.0507812e-01  5.5410833e-74  0.0000000e+00
-2.0410156e-01  2.8471648e-73  0.0000000e+00
-2.0312500e-01  1.4515687e-72  0.0000000e+00
-2.0214844e-01  7.3429347e-72  0.0000000e+00
-2.0117188e-01  3.6856052e-71  0.0000000e+00
-2.0019531e-01  1.8355027e-70  0.0000000e+00
-1.9921875e-01  9.0700216e-70  0.0000000e+00
-1.9824219e-01  4.4470160e-69  0.0000000e+00
-1.9726562e-01  2.1633966e-68  0.0000000e+00
-1.9628906e-01  1.0442648e-67  0.0000000e+00
-1.9531250e-01  5.0014075e-67  0.0000000e+00
-1.9433594e-01  2.3767358e-66  0.0000000e+00
-1.9335938e-01  1.1206672e-65  0.0000000e+00
-1.9238281e-01  5.2429952e-65  0.0000000e+00
-1.9140625e-01  2.4338250e-64  0.0000000e+00
-1.9042969e-01  1.1210018e-63  0.0000000e+00
-1.8945312e-01  5.1230707e-63  0.0000000e+00
-1.8847656e-01  2.3230655e-62  0.0000000e+00
-1.8750000e-01  1.0452006e-61  0.0000000e+00
-1.8652344e-01  4.6660018e-61  0.0000000e+00
-1.8554688e-01  2.0667942e-60  0.0000000e+00
-1.8457031e-01  9.0835717e-60  0.0000000e+00
-1.8359375e-01  3.9611668e-59  0.0000000e+00
-1.8261719e-01  1.7139442e-58  0.0000000e+00
-1.8164062e-01  7.3582971e-58  0.0000000e+00
-1.8066406e-01  3.1344766e-57  0.0000000e+00
-1.7968750e-01  1.3248289e-56  0.0000000e+00
-1.7871094e-01  5.5559926e-56  0.0000000e+00
-1.7773438e-01  2.3119082e-55  0.0000000e+00
-1.7675781e-01  9.5452343e-55  0.0000000e+00
-1.7578125e-01  3.9102963e-54  0.0000000e+00
-1.7480469e-01  1.5894242e-53  0.0000000e+00
-1.7382812e-01  6.4102808e-53  0.0000000e+00
-1.7285156e-01  2.5652007e-52  0.0000000e+00
-1.7187500e-01  1.0185274e-51  0.0000000e+00
-1.7089844e-01  4.0126490e-51  0.0000000e+00
-1.6992188e-01  1.5685440e-50  0.0000000e+00
-1.6894531e-01  6.0837212e-50  0.0000000e+00
-1.6796875e-01  2.3412564e-49  0.0000000e+00
-1.6699219e-01  8.9399630e-49  0.0000000e+00
-1.6601562e-01  3.3871119e-48  0.0000000e+00
-1.6503906e-01  1.2732991e-47  0.0000000e+00
-1.6406250e-01  4.7493963e-47  0.0000000e+00
-1.6308594e-01  1.7577352e-46  0.0000000e+00
-1.6210938e-01  6.4546927e-46  0.0000000e+00
-1.6113281e-01  2.3518237e-45  0.0000000e+00
-1.6015625e-01  8.5023902e-45  0.0000000e+00
-1.5917969e-01  3.0498914e-44  0.0000000e+00
-1.5820312e-01  1.0855124e-43  0.0000000e+00
-1.5722656e-01  3.8334719e-43  0.0000000e+00
-1.5625000e-01  1.3432500e-42  0.0000000e+00
-1.5527344e-01  4.6701248e-42  0.0000000e+00
-1.5429688e-01  1.6110433e-41  0.0000000e+00
-1.5332031e-01  5.5143330e-41  0.0000000e+00
-1.5234375e-01  1.8727761e-40  0.0000000e+00
-1.5136719e-01  6.3108199e-40  0.0000000e+00
-1.5039062e-01  2.1100503e-39  0.0000000e+00
-1.4941406e-01  7.0001426e-39  0.0000000e+00
-1.4843750e-01  2.3042418e-38  0.0000000e+00
-1.4746094e-01  7.5258625e-38  0.0000000e+00
-1.4648438e-01  2.4388865e-37  0.0000000e+00
-1.4550781e-01  7.8421288e-37  0.0000000e+00
-1.4453125e-01  2.5019777e-36  0.0000000e+00
-1.4355469e-01  7.9202695e-36  0.0000000e+00
-1.4257812e-01  2.4877319e-35  0.0000000e+00
-1.4160156e-01  7.7530797e-35  0.0000000e+00
-1.4062500e-01  2.3974635e-34  0.0000000e+00
-1.3964844e-01  7.3559172e-34  0.0000000e+00
-1.3867188e-01  2.2393849e-33  0.0000000e+00
-1.3769531e-01  6.7643756e-33  0.0000000e+00
-1.3671875e-01  2.0273735e-32  0.0000000e+00
-1.3574219e-01  6.0290223e-32  0.0000000e+00
-1.3476562e-01  1.7789637e-31  0.0000000e+00
-1.3378906e-01  5.2082806e-31  0.0000000e+00
-1.3281250e-01  1.5129644e-30  0.0000000e+00
-1.3183594e-01  4.3608399e-30  0.0000000e+00
-1.3085938e-01  1.2471499e-29  0.0000000e+00
-1.2988281e-01  3.5389483e-29  0.0000000e+00
-1.2890625e-01  9.9640721e-29  0.0000000e+00
-1.2792969e-01  2.7835984e-28  0.0000000e+00
-1.2695312e-01  7.7158430e-28  0.0000000e+00
-1.2597656e-01  2.1221069e-27  0.0000000e+00
-1.2500000e-01  5.7910617e-27  0.0000000e+00
-1.2402344e-01  1.5680367e-26  0.0000000e+00
-1.2304688e-01  4.2127075e-26  0.0000000e+00
-1.2207031e-01  1.1229838e-25  0.0000000e+00
-1.2109375e-01  2.9702480e-25  0.0000000e+00
-1.2011719e-01  7.7950523e-25  0.0000000e+00
-1.1914062e-01  2.0297962e-24  0.0000000e+00
-1.1816406e-01  5.2443648e-24  0.0000000e+00
-1.1718750e-01  1.3444369e-23  0.0000000e+00
-1.1621094e-01  3.4197554e-23  0.0000000e+00
-1.1523438e-01  8.6309129e-23  0.0000000e+00
-1.1425781e-01  2.1613520e-22  0.0000000e+00
-1.1328125e-01  5.3703344e-22  0.0000000e+00
-1.1230469e-01  1.3239886e-21  0.0000000e+00
-1.1132812e-01  3.2387262e-21  0.0000000e+00
-1.1035156e-01  7.8608822e-21  0.0000000e+00
-1.0937500e-01  1.8931081e-20  0.0000000e+00
-1.0839844e-01  4.5236254e-20  0.0000000e+00
-1.0742188e-01  1.0725188e-19  0.0000000e+00
-1.0644531e-01  2.5230757e-19  0.0000000e+00
-1.0546875e-01  5.8892868e-19  0.0000000e+00
-1.0449219e-01  1.3639618e-18  0.0000000e+00
-1.0351562e-01  3.1343594e-18  0.0000000e+00
-1.0253906e-01  7.1466489e-18  0.0000000e+00
-1.0156250e-01  1.6168256e-17  0.0000000e+00
-1.0058594e-01  3.6293678e-17  0.0000000e+00
-9.9609375e-02  8.0836194e-17  0.0000000e+00
-9.8632812e-02  1.7864374e-16  0.0000000e+00
-9.7656250e-02  3.9172099e-16  0.0000000e+00
-9.6679688e-02  8.5226164e-16  0.0000000e+00
-9.5703125e-02  1.8398233e-15  0.0000000e+00
-9.4726562e-02  3.9408179e-15  0.0000000e+00
-9.3750000e-02  8.3753640e-15  0.0000000e+00
-9.2773438e-02  1.7661520e-14  0.0000000e+00
-9.1796875e-02  3.6953839e-14  0.0000000e+00
-9.0820312e-02  7.6718148e-14  0.0000000e+00
-8.9843750e-02  1.5803152e-13  0.0000000e+00
-8.8867188e-02  3.2299547e-13  0.0000000e+00
-8.7890625e-02  6.5502247e-13  0.0000000e+00
-8.6914062e-02  1.3180232e-12  0.0000000e+00
-8.5937500e-02  2.6314611e-12  0.0000000e+00
-8.4960938e-02  5.2128827e-12  0.0000000e+00
-8.3984375e-02  1.0246275e-11  0.0000000e+00
-8.3007812e-02  1.9983022e-11  0.0000000e+00
-8.2031250e-02  3.8669039e-11  0.0000000e+00
-8.1054688e-02  7.4245933e-11  0.0000000e+00
-8.0078125e-02  1.4144547e-10  0.0000000e+00
-7.9101562e-02  2.6736988e-10  0.0000000e+00
-7.8125000e-02  5.0146773e-10  0.0000000e+00
-7.7148438e-02  9.3321257e-10  0.0000000e+00
-7.6171875e-02  1.7231586e-09  0.0000000e+00
-7.5195312e-02  3.1570174e-09  0.0000000e+00
-7.4218750e-02  5.7389943e-09  0.0000000e+00
-7.3242188e-02  1.0351462e-08  0.0000000e+00
-7.2265625e-02  1.8525700e-08  0.0000000e+00
-7.1289062e-02  3.2896877e-08  0.0000000e+00
-7.0312500e-02  5.7961789e-08  0.0000000e+00
-6.9335938e-02  1.0132951e-07  0.0000000e+00
-6.8359375e-02  1.7576695e-07  0.0000000e+00
-6.7382812e-02  3.0251405e-07  0.0000000e+00
-6.6406250e-02  5.1660780e-07  0.0000000e+00
-6.5429688e-02  8.7535343e-07  0.0000000e+00
-6.4453125e-02  1.4716787e-06  0.0000000e+00
-6.3476562e-02  2.4549894e-06  0.0000000e+00
-6.2500000e-02  4.0634351e-06  0.0000000e+00
-6.1523438e-02  6.6733531e-06  0.0000000e+00
-6.0546875e-02  1.0874316e-05  0.0000000e+00
-5.9570312e-02  1.7581944e-05  0.0000000e+00
-5.8593750e-02  2.8205830e-05  0.0000000e+00
-5.7617188e-02  4.4897066e-05  0.0000000e+00
-5.6640625e-02  7.0909449e-05  0.0000000e+00
-5.5664062e-02  1.1112131e-04  0.0000000e+00
-5.4687500e-02  1.7278166e-04  0.0000000e+00
-5.3710938e-02  2.6656615e-04  0.0000000e+00
-5.2734375e-02  4.0805571e-04  0.0000000e+00
-5.1757812e-02  6.1978488e-04  0.0000000e+00
-5.0781250e-02  9.3404881e-04  0.0000000e+00
-4.9804688e-02  1.3967068e-03  0.0000000e+00
-4.8828125e-02  2.0722779e-03  0.0000000e+00
-4.7851562e-02  3.0506881e-03  0.0000000e+00
-4.6875000e-02  4.4560977e-03  0.0000000e+00
-4.5898438e-02  6.4583067e-03  0.0000000e+00
-4.4921875e-02  9.2873051e-03  0.0000000e+00
-4.3945312e-02  1.3251585e-02  0.0000000e+00
-4.2968750e-02  1.8760872e-02  0.0000000e+00
-4.1992188e-02  2.6353924e-02  0.0000000e+00
-4.1015625e-02  3.6732004e-02  0.0000000e+00
-4.0039062e-02  5.0798517e-02  0.0000000e+00
-3.9062500e-02  6.9705095e-02  0.0000000e+00
-3.8085938e-02  9.4904125e-02  0.0000000e+00
-3.7109375e-02  1.2820729e-01  0.0000000e+00
-3.6132812e-02  1.7184917e-01  0.0000000e+00
-3.5156250e-02  2.2855421e-01  0.0000000e+00
-3.4179688e-02  3.0160468e-01  0.0000000e+00
-3.3203125e-02  3.9490626e-01  0.0000000e+00
-3.2226562e-02  5.1304685e-01  0.0000000e+00
-3.1250000e-02  6.6134353e-01  0.0000000e+00
-3.0273438e-02  8.4587126e-01  0.0000000e+00
-2.9296875e-02  1.0734665e+00  0.0000000e+00
-2.8320312e-02  1.3516984e+00  0.0000000e+00
-2.7343750e-02  1.6887999e+00  0.0000000e+00
-2.6367188e-02  2.0935515e+00  0.0000000e+00
-2.5390625e-02  2.5751123e+00  0.0000000e+00
-2.4414062e-02  3.1427930e+00  0.0000000e+00
-2.3437500e-02  3.8057693e+00  0.0000000e+00
-2.2460938e-02  4.5727368e+00  0.0000000e+00
-2.1484375e-02  5.4515128e+00  0.0000000e+00
-2.0507812e-02  6.4485925e+00  0.0000000e+00
-1.9531250e-02  7.5686759e+00  0.0000000e+00
-1.8554688e-02  8.8141809e+00  0.0000000e+00
-1.7578125e-02  1.0184767e+01  0.0000000e+00
-1.6601562e-02  1.1676893e+01  0.0000000e+00
-1.5625000e-02  1.3283440e+01  0.0000000e+00
-1.4648438e-02  1.4993427e+01  0.0000000e+00
-1.3671875e-02  1.6791841e+01  0.0000000e+00
-1.2695312e-02  1.8659621e+01  0.0000000e+00
